date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:09:25	31788/31788	---MCZ	200	added ('OK')	text/html	date:Sat,%2003%20May%202025%2019:49:16%20GMT	https://www.nft-magazine.com/features/la-artist-spotlight-exploring-digital-identity-with-carrie-chen	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/features/la-artist-spotlight-exploring-digital-identity-with-carrie-chen.html	(from https://www.nft-magazine.com/nft-plus-categories/feature?b2e102be_page=2)
11:09:26	29717/29717	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Apr%202025%2009:59:16%20GMT	https://www.nft-magazine.com/features/confluence-of-generative-ai-and-generative-art-in-emergent-dichotomy-perpetual-motion	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/features/confluence-of-generative-ai-and-generative-art-in-emergent-dichotomy-perpetual-motion.html	(from https://www.nft-magazine.com/nft-plus-categories/feature?b2e102be_page=2)
11:09:27	1311953/1311953	---M--	200	added ('OK')	image/gif	etag:%22cf363c316339d941fd9160b046967d45%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6687cce752640995105f5193_NFTARTDAYGIF.gif	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6687cce752640995105f5193_NFTARTDAYGIF.gif	(from https://www.nft-magazine.com/nft-plus-categories/feature?b2e102be_page=2)
11:09:29	26596/26596	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Apr%202025%2013:50:30%20GMT	https://www.nft-magazine.com/features/2-d-or-not-to-be-the-demands-of-digital-sculpture-jasper-spires	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/features/2-d-or-not-to-be-the-demands-of-digital-sculpture-jasper-spires.html	(from https://www.nft-magazine.com/nft-plus-categories/feature?b2e102be_page=2)
11:09:29	118296/118296	---M--	200	added ('OK')	image/png	etag:%227020d2636871646357b0055c6ea32140%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646d4d9780dab2a392427eee_Emergent%20Dicht.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646d4d9780dab2a392427eee_Emergent%20Dicht.png	(from https://www.nft-magazine.com/nft-plus-categories/feature?b2e102be_page=2)
11:09:30	30580/30580	---MCZ	200	added ('OK')	text/html	date:Sun,%2004%20May%202025%2009:30:04%20GMT	https://www.nft-magazine.com/features/crypto-mermaids	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/features/crypto-mermaids.html	(from https://www.nft-magazine.com/nft-plus-categories/feature?b2e102be_page=2)
11:09:34	27564/27564	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Apr%202025%2013:20:14%20GMT	https://www.nft-magazine.com/nft-plus-categories/feature?b2e102be_page=1	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/nft-plus-categories/feature835e.html	(from https://www.nft-magazine.com/nft-plus-categories/feature?b2e102be_page=2)
11:09:35	3698229/3698229	---M--	200	added ('OK')	image/png	etag:%224d5650b6cd0ae93c5ccade2ed00d739e%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646de963898b1ed1acf194ab_Screenshot%202023-05-24%20at%2011.39.15.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646de963898b1ed1acf194ab_Screenshot%202023-05-24%20at%2011.39.15.png	(from https://www.nft-magazine.com/nft-plus-categories/feature?b2e102be_page=2)
11:09:35	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:09:34%20GMT	https://www.nft-magazine.com/features/don-diablo-nightclubs-and-nfts	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/features/don-diablo-nightclubs-and-nfts.html	(from https://www.nft-magazine.com/)
11:09:36	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:09:35%20GMT	https://www.nft-magazine.com/features/can-love-lift-your-art-practice	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/features/can-love-lift-your-art-practice.html	(from https://www.nft-magazine.com/)
11:09:37	3480041/3480041	---M--	200	added ('OK')	image/png	etag:%22dbca1cfdcaf9f8e94b01f1d69368e118%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646d026a50a186a2f349cf2c_Screenshot%202023-05-23%20at%2019.12.49.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646d026a50a186a2f349cf2c_Screenshot%202023-05-23%20at%2019.12.49.png	(from https://www.nft-magazine.com/nft-plus-categories/feature?b2e102be_page=2)
11:09:38	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:09:36%20GMT	https://www.nft-magazine.com/article/fb-messenger:/share?link=	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/fb-messenger_/share.15eba2f.delayed	(from https://www.nft-magazine.com/article/fb-messenger://share/?link=)
11:09:38	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:09:38%20GMT	https://www.nft-magazine.com/article/the-second-guess-body-anxiety-in-the-age-of-ai	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/the-second-guess-body-anxiety-in-the-age-of-ai.html	(from https://www.nft-magazine.com/)
11:09:40	1965234/1965234	---M--	200	added ('OK')	image/gif	etag:%2252079bd1ce612eaeb1e78d053308c179%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646d476de8549b786f9900fc_646d0b80f9dvdvdb5f5aada1d7a3_mermaid-gif_1.gif	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646d476de8549b786f9900fc_646d0b80f9dvdvdb5f5aada1d7a3_mermaid-gif_1.gif	(from https://www.nft-magazine.com/nft-plus-categories/feature?b2e102be_page=2)
11:09:40	45039/45039	---MCZ	200	added ('OK')	text/html	date:Sun,%2004%20May%202025%2015:25:15%20GMT	https://www.nft-magazine.com/all?197c4c09_page=1	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/alld2a9.html	(from https://www.nft-magazine.com/all?197c4c09_page=2)
11:09:40	45408/45408	---MCZ	200	added ('OK')	text/html	date:Mon,%2028%20Apr%202025%2005:51:26%20GMT	https://www.nft-magazine.com/all?197c4c09_page=3	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/allfe4b.html	(from https://www.nft-magazine.com/all?197c4c09_page=2)
11:09:41	42517/42517	---MCZ	200	added ('OK')	text/html	date:Mon,%2028%20Apr%202025%2022:19:51%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=2&197c4c09_page=2	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all1e07.html	(from https://www.nft-magazine.com/all?197c4c09_page=2)
11:09:42	45039/45039	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Apr%202025%2010:56:21%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=1	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all0bb1.html	(from https://www.nft-magazine.com/all?01be1fb0_page=2)
11:09:42	45408/45408	---MCZ	200	added ('OK')	text/html	date:Sun,%2004%20May%202025%2006:38:12%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=3	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/alle1d2.html	(from https://www.nft-magazine.com/all?01be1fb0_page=2)
11:09:43	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:09:42%20GMT	https://www.nft-magazine.com/article/what-happens-on-instagram-stays-on-this-column	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/what-happens-on-instagram-stays-on-this-column.html	(from https://www.nft-magazine.com/content-categories/expanded-posts)
11:09:43	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:09:42%20GMT	https://www.nft-magazine.com/article/chien-an-chou	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/chien-an-chou.html	(from https://www.nft-magazine.com/content-categories/expanded-posts)
11:09:50	3361027/3361027	---M--	200	added ('OK')	image/png	etag:%226728769c0d397d0a9bfba29a3173dc2e%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6470a25da1ed9ddfeb654041_guandanarian%204.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6470a25da1ed9ddfeb654041_guandanarian%204.png	(from https://www.nft-magazine.com/article/guandanarian)
11:09:50	2496582/2496582	---M--	200	added ('OK')	image/png	etag:%22930d4e103e4c2d2ce1d643253b4b0a60%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6470a15926e5e315465d3f0a_aeforia%20CAF.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6470a15926e5e315465d3f0a_aeforia%20CAF.png	(from https://www.nft-magazine.com/article/aeforia)
11:10:07	3557779/3557779	---M--	200	added ('OK')	image/png	etag:%22713a44e7339fba18040698c507b7a712%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6470a48d2e1b6978242492ae_guandanarian%203.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6470a48d2e1b6978242492ae_guandanarian%203.png	(from https://www.nft-magazine.com/article/guandanarian)
11:10:07	2229923/2229923	---M--	200	added ('OK')	image/png	etag:%2228784e811674c17710adba35b6415605%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6470a474eb26aa9e17e3df14_guandanarian%202.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6470a474eb26aa9e17e3df14_guandanarian%202.png	(from https://www.nft-magazine.com/article/guandanarian)
11:10:07	3507600/3507600	---M--	200	added ('OK')	image/png	etag:%22089339cb1d90cd2b5a9057cf6b61858f%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6470a43dd221531d22d09707_guandanarian%201.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6470a43dd221531d22d09707_guandanarian%201.png	(from https://www.nft-magazine.com/article/guandanarian)
11:10:07	2701403/2701403	---M--	200	added ('OK')	image/png	etag:%223ba9c55cff48a58f6f9e88ec01c0e351%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6470a38d937a5e96def64ecb_guandanarian%205.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6470a38d937a5e96def64ecb_guandanarian%205.png	(from https://www.nft-magazine.com/article/guandanarian)
11:10:11	2102488/2102488	---M--	200	added ('OK')	image/png	etag:%22a8c4971b31e69f02075bb116636b8a9e%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6470a1a56f065a8bf19f932d_Amir%20Zand%201.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6470a1a56f065a8bf19f932d_Amir%20Zand%201.png	(from https://www.nft-magazine.com/article/amir-zand)
11:10:15	2850520/2850520	---M--	200	added ('OK')	image/png	etag:%22e9c7a9f6b67f8d2ed16225a539518c1a%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6470a2b92718a7b0dd2d3d45_Lethabo%204.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6470a2b92718a7b0dd2d3d45_Lethabo%204.png	(from https://www.nft-magazine.com/article/lethabo-huma)
11:10:18	2404291/2404291	---M--	200	added ('OK')	image/png	etag:%22eeca0ceb88a680f7766a21b748cc0d94%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6470a4e3de20455aa66d00c6_Lethabo%202.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6470a4e3de20455aa66d00c6_Lethabo%202.png	(from https://www.nft-magazine.com/article/lethabo-huma)
11:10:18	2371259/2371259	---M--	200	added ('OK')	image/png	etag:%226b0e5e4ed78b002a98395ca1f5e1ade4%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6470a4d02bb3cf81eed8dfdb_Lethabo%203.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6470a4d02bb3cf81eed8dfdb_Lethabo%203.png	(from https://www.nft-magazine.com/article/lethabo-huma)
11:10:21	691002/691002	---M--	200	added ('OK')	image/jpeg	etag:%22f35e86ae8707db3cada38eb5e886c121%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/65270c8c5aed548cd96a76e7_What%20happens%20in%20this%20column%20cropped.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/65270c8c5aed548cd96a76e7_What%20happens%20in%20this%20column%20cropped.jpg	(from https://www.nft-magazine.com/content-categories/expanded-posts?a9fda92e_page=2)
11:10:22	22461/22461	---MCZ	200	added ('OK')	text/html	date:Sat,%2003%20May%202025%2010:14:43%20GMT	https://www.nft-magazine.com/content-categories/expanded-posts?a9fda92e_page=1	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/content-categories/expanded-postsb873.html	(from https://www.nft-magazine.com/content-categories/expanded-posts?a9fda92e_page=2)
11:10:23	142143/142143	---M--	200	added ('OK')	image/jpeg	etag:%2204f39af0da9e52c107cba74c20ce890e%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/657706c312ca77e494a38d60_ldrur37w.jpeg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/657706c312ca77e494a38d60_ldrur37w.jpg	(from https://www.nft-magazine.com/article/life-of-hel)
11:10:24	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:10:24%20GMT	https://www.nft-magazine.com/content-categories/interviews	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/content-categories/interviews.html	(from https://www.nft-magazine.com/)
11:10:26	314299/314299	---M--	200	added ('OK')	image/jpeg	etag:%22ee531efdeaf0cf30f3bf3f8dba9a315b%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/669baa3ab5dd3fb12a1e4739_pww3-Main.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/669baa3ab5dd3fb12a1e4739_pww3-Main.jpg	(from https://www.nft-magazine.com/article/portraits-of-women-in-web3)
11:10:29	57813/57813	---M--	200	added ('OK')	image/jpeg	etag:%220325f0cdaaef20c2ff7d81f473598b5d%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/656dadaef7f29001405e9976_joelle%201.jpeg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/656dadaef7f29001405e9976_joelle%201.jpg	(from https://www.nft-magazine.com/article/joelle-mctigue)
11:10:29	2945062/2945062	---M--	200	added ('OK')	image/jpeg	etag:%223f8a0ca16aca993b0f3a079e24378f62%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/65770b10e0379bf9074e0e18_ZnnrLKIh.jpeg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/65770b10e0379bf9074e0e18_ZnnrLKIh.jpg	(from https://www.nft-magazine.com/article/life-of-hel)
11:10:30	162947/162947	---M--	200	added ('OK')	image/png	etag:%229cc75f08b6d1615c62f2ec321a17c50b%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/656db0ad87dc7d55f1fb6b97_joelle%204.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/656db0ad87dc7d55f1fb6b97_joelle%204.png	(from https://www.nft-magazine.com/article/joelle-mctigue)
11:10:30	21566/21566	---M--	200	added ('OK')	image/jpeg	etag:%220ce6d65074c4db1cb0e617f60aa7870b%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/656db1796d8294b4702c9c24_joelle%205.jpeg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/656db1796d8294b4702c9c24_joelle%205.jpg	(from https://www.nft-magazine.com/article/joelle-mctigue)
11:10:31	2217060/2217060	---M--	200	added ('OK')	image/png	etag:%22bd7e36628375bd9bcefb02e43eabc293%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6470a525dc557cbd3f865059_Lethabo%201.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6470a525dc557cbd3f865059_Lethabo%201.png	(from https://www.nft-magazine.com/article/lethabo-huma)
11:10:33	1035807/1035807	---M--	200	added ('OK')	image/png	etag:%22ea751b7cb262ef0ff4eaf413f0ef2589%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/656b9bbe17ef846ad242a0a5_CHARGED-02-preview-images-800-1200.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/656b9bbe17ef846ad242a0a5_CHARGED-02-preview-images-800-1200.png	(from https://www.nft-magazine.com/article/dreamscapes-by-allan-berger)
11:10:33	481480/481480	---M--	200	added ('OK')	image/png	etag:%2217da2beb3e4c35718630d5e82e8d2f0e%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6576fdda0c18d3769a35fcba_EMISSION-drop-cover-004.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6576fdda0c18d3769a35fcba_EMISSION-drop-cover-004.png	(from https://www.nft-magazine.com/article/dreamscapes-by-allan-berger)
11:10:37	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:10:36%20GMT	https://www.nft-magazine.com/article/open-call-wisper	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/open-call-wisper.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:10:39	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:10:38%20GMT	https://www.nft-magazine.com/article/mud-foundation-ignites-miami-art-week-with-tech-art-fusion	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/mud-foundation-ignites-miami-art-week-with-tech-art-fusion.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:10:39	922283/922283	---M--	200	added ('OK')	image/jpeg	etag:%22fe3a4e3b5a30abecb76ccbae161453c7%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6564f1170225cdfaa98ce7a2_pic.jpeg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6564f1170225cdfaa98ce7a2_pic.jpg	(from https://www.nft-magazine.com/article/laurence-de-valmy)
11:10:39	1311590/1311590	---M--	200	added ('OK')	image/png	etag:%22c20ecaff1e42297b1de9e9aeda01d67b%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6576fdeb7e49ac00453fc3a0_CHARGED-preview-images-800-1200.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6576fdeb7e49ac00453fc3a0_CHARGED-preview-images-800-1200.png	(from https://www.nft-magazine.com/article/dreamscapes-by-allan-berger)
11:10:44	404831/404831	---M--	200	added ('OK')	image/png	etag:%220f98005113a22a8946e2e5b1de0db819%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/654e0f735c71d906a2f46779_Art%20Blocks%20_poster_C%cc%a7al%c4%b1s%cc%a7ma%20Yu%cc%88zeyi%201%20copia%205.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/654e0f735c71d906a2f46779_Art%20Blocks%20_poster_C%cc%a7al%c4%b1s%cc%a7ma%20Yu%cc%88zeyi%201%20copia%205.png	(from https://www.nft-magazine.com/article/kubikino-by-carolina-melis)
11:10:46	225146/225146	---M--	200	added ('OK')	image/png	etag:%228042b2cf6ea54f212d40b53b1158ef45%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6522db30f8028276244b5c54_Screenshot%202023-10-08%20at%2017.38.43.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6522db30f8028276244b5c54_Screenshot%202023-10-08%20at%2017.38.43.png	(from https://www.nft-magazine.com/article/darius-bakaarts)
11:10:49	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:10:48%20GMT	https://www.nft-magazine.com/article/nygilia	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/nygilia.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:10:50	3350396/3350396	---M--	200	added ('OK')	image/png	etag:%2215adabedae79bcd24fed105cff6b6d27%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6522dd33d25b990a2c1dd820_Screenshot%202023-10-08%20at%2017.46.59.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6522dd33d25b990a2c1dd820_Screenshot%202023-10-08%20at%2017.46.59.png	(from https://www.nft-magazine.com/article/darius-bakaarts)
11:10:51	3227009/3227009	---M--	200	added ('OK')	image/jpeg	etag:%2287c7fe857dea9b20bf7c0b92e2ef7dae%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6522d9cbe11cc8a45fddde8a_The_Golden_Steps_3mb.jpeg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6522d9cbe11cc8a45fddde8a_The_Golden_Steps_3mb.jpg	(from https://www.nft-magazine.com/article/darius-bakaarts)
11:10:52	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:10:52%20GMT	https://www.nft-magazine.com/article/mint-me-im-an-artist	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/mint-me-im-an-artist.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:10:53	3631567/3631567	---M--	200	added ('OK')	image/png	etag:%2266e3e86a796f92d74de8a0604539e74f%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6576fdc054cec882a6c87648_BLOOM.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6576fdc054cec882a6c87648_BLOOM.png	(from https://www.nft-magazine.com/article/dreamscapes-by-allan-berger)
